date,open,high,low,close,volume,return,volatility,range,body,return_lag_1,return_lag_3,ma_7,ma_7_diff,range_pct,vol_z_score,risk
2020-12-15,1.594,1.8039,1.5875,1.7586,3562068.86,0.10284710899285088,0.06820698478955795,0.21640000000000015,0.16459999999999986,0.015604101649576485,0.03634720967405647,1.5829857142857142,0.11093864216805495,0.12305242806778127,-0.2915096017719306,1
2020-12-16,1.7577,1.7919,1.6025,1.7829,3098111.32,0.013817809621289756,0.06452195750580716,0.1894,0.02519999999999989,0.10284710899285088,0.05291040772532196,1.600657142857143,0.11385502382949846,0.10623142071905324,-0.39391432263622345,1
2020-12-17,1.78,1.8064,1.6382,1.68,2528060.41,-0.05771495877502941,0.06575472348726737,0.1681999999999999,-0.10000000000000009,0.013817809621289756,0.015604101649576485,1.6166142857142858,0.03920892871344866,0.10011904761904757,-0.33226689530952813,1
2020-12-18,1.6769,1.7077,1.6307,1.7014,1127224.49,0.012738095238095326,0.05899960711592511,0.07699999999999996,0.024499999999999966,-0.05771495877502941,0.10284710899285088,1.6541142857142856,0.02858672746744055,0.045256847302221674,-0.5711331902481614,0
2020-12-19,1.6987,1.7677,1.6595,1.6707,1332107.96,-0.01804396379452211,0.05523232179310585,0.10820000000000007,-0.028000000000000025,0.012738095238095326,0.013817809621289756,1.679757142857143,-0.005391935909102517,0.06476327287963134,-0.7123965212336705,0
2020-12-20,1.6706,1.6889,1.521,1.5635,1368277.59,-0.06416472137427431,0.055156706267698974,0.16790000000000016,-0.1071000000000002,-0.01804396379452211,-0.05771495877502941,1.6788142857142856,-0.06868793451160257,0.10738727214582679,-0.7130453268935074,0
2020-12-21,1.5605,1.62,1.49,1.5331,1265977.95,-0.019443556124080552,0.05520659403625717,0.13000000000000012,-0.02740000000000009,-0.06416472137427431,0.012738095238095326,1.6700285714285716,-0.08199175377666781,0.08479551236057668,-0.7071705104350328,0
2020-12-22,1.5354,1.5799,1.47,1.49,2035459.3,-0.028112973713391165,0.050714790962332834,0.10990000000000011,-0.04540000000000011,-0.019443556124080552,-0.01804396379452211,1.631657142857143,-0.08681795895496257,0.07375838926174504,-0.900673750093542,0
2020-12-23,1.49,1.5126,1.0301,1.198,4351555.9,-0.19597315436241614,0.07156995735032796,0.48249999999999993,-0.29200000000000004,-0.028112973713391165,-0.06416472137427431,1.5481,-0.22614818164201284,0.4027545909849749,0.05808117329955499,1
2020-12-24,1.1987,1.3888,1.1652,1.3612,1784967.07,0.13622704507512529,0.08197421094119049,0.22360000000000002,0.16249999999999987,-0.19597315436241614,-0.019443556124080552,1.5025571428571427,-0.09407771513324896,0.1642668233911255,0.5314225508723385,1
2020-12-25,1.3641,1.4599,1.3417,1.4464,1391332.89,0.06259183073758434,0.0808331726236973,0.11820000000000008,0.08229999999999982,0.13622704507512529,-0.028112973713391165,1.4661285714285714,-0.013456235566945092,0.0817201327433629,0.47578816851009814,1
2020-12-26,1.4488,1.4497,1.3118,1.3258,912192.33,-0.08337942477876092,0.08338880588774078,0.1378999999999999,-0.123,0.06259183073758434,-0.19597315436241614,1.4168571428571428,-0.06426698931236127,0.1040126715945089,0.5875599348810713,1
2020-12-27,1.324,1.417,1.2616,1.3037,2170898.45,-0.01666918087192637,0.08172834764430674,0.15539999999999998,-0.020299999999999985,-0.08337942477876092,0.13622704507512529,1.379742857142857,-0.05511378931892051,0.11919920227046098,0.5087160143816529,1
2020-12-28,1.3041,1.5223,1.2867,1.5172,2158620.57,0.1637646697859938,0.09397117392818684,0.23560000000000003,0.21310000000000007,-0.01666918087192637,0.06259183073758434,1.3774714285714287,0.10143845348101593,0.1552860532559979,1.0497763887352456,2
2020-12-29,1.5187,1.735,1.4388,1.6704,4870104.61,0.10097548114948585,0.09381573519590523,0.2962,0.15170000000000017,0.1637646697859938,-0.08337942477876092,1.403242857142857,0.19038553554521687,0.1773227969348659,1.0209971664362898,2
2020-12-30,1.6734,1.6903,1.5235,1.535,2171296.28,-0.08105842911877403,0.09617464157113365,0.16679999999999984,-0.13840000000000008,0.10097548114948585,-0.01666918087192637,1.4513857142857145,0.05760996879829108,0.10866449511400642,1.102656957581042,2
2020-12-31,1.5337,1.5523,1.42,1.5073,2169627.35,-0.018045602605863076,0.09512207432546713,0.13230000000000008,-0.02639999999999998,-0.08105842911877403,0.1637646697859938,1.4722571428571432,0.02380213083894491,0.08777283885092554,1.0320911286497871,2
2021-01-01,1.5088,1.86,1.499,1.8421,4421991.45,0.2221190207656074,0.11270225628217001,0.361,0.33330000000000015,-0.018045602605863076,0.10097548114948585,1.5287857142857144,0.20494323225716016,0.1959719884913957,1.7744333787983775,2
2021-01-02,1.8421,2.0,1.7116,1.7999,5253819.62,-0.022908636881819655,0.11280775053928808,0.2884,-0.042200000000000015,0.2221190207656074,-0.08105842911877403,1.5965142857142858,0.12739360750205805,0.16023112395133063,1.7308015966291168,2
2021-01-03,1.7998,2.38,1.7973,2.1779,8318341.13,0.21001166731485088,0.12214234650867634,0.5827,0.3781000000000001,-0.022908636881819655,-0.018045602605863076,1.7214000000000003,0.26519112350412444,0.2675513108958171,2.07189851028665,2
2021-01-04,2.1789,2.4989,1.86,2.4909,7800814.8,0.14371642407824048,0.12474393651056868,0.6388999999999998,0.31199999999999983,0.21001166731485088,0.2221190207656074,1.8604999999999998,0.33883364686912126,0.25649363683809057,2.1035150417841515,2
2021-01-05,2.4911,2.5093,2.0621,2.1636,6702006.99,-0.13139828977478007,0.1320723540070326,0.44720000000000004,-0.3274999999999997,0.14371642407824048,-0.022908636881819655,1.9309571428571428,0.12048059067671855,0.20669254945461268,2.3124446821518116,2
2021-01-06,2.1636,2.189,1.9017,1.9414,8451529.47,-0.10269920502865604,0.12145014283112074,0.2873000000000001,-0.22220000000000018,-0.13139828977478007,0.21001166731485088,1.9890142857142856,-0.023938634355854607,0.14798598949211914,1.8158989229317812,2
2021-01-07,1.9404,2.65,1.9214,2.3635,30861006.24,0.2174204182548678,0.12807137838952828,0.7285999999999999,0.42310000000000025,-0.10269920502865604,0.14371642407824048,2.1113285714285714,0.11943732111805032,0.30827163105563776,2.0106525993659843,2
2021-01-08,2.3655,3.8,2.175,3.2214,29866396.67,0.362978633382695,0.1534494298977383,1.625,0.8559000000000001,0.2174204182548678,-0.13139828977478007,2.3083714285714287,0.39552931565853466,0.5044390637610977,2.841638218979585,2
2021-01-09,3.212,3.6998,2.93,3.3829,9881188.65,0.05013348233687198,0.14728126228795285,0.7698,0.1708999999999996,0.362978633382695,-0.10269920502865604,2.534514285714286,0.3347330567705277,0.22755623873008368,2.485289305981659,2
2021-01-10,3.3734,3.7517,3.1556,3.449,5819813.51,0.019539448402258408,0.14579277988291023,0.5960999999999999,0.07559999999999967,0.05013348233687198,0.2174204182548678,2.7161,0.26983542579433745,0.17283270513192225,2.3266255568812784,2
2021-01-11,3.4455,3.5282,2.5795,3.1016,8755693.07,-0.10072484778196578,0.15128166862209239,0.9487000000000001,-0.3439000000000001,0.019539448402258408,0.362978633382695,2.8033428571428574,0.1063933874863682,0.3058743874129482,2.407441083166168,2
2021-01-12,3.1016,3.88,3.058,3.6354,7075911.68,0.17210472014444167,0.15385845450470353,0.8220000000000001,0.5338000000000003,-0.10072484778196578,0.05013348233687198,3.0136000000000003,0.206331298115211,0.22610991912856906,2.384794721633349,2
2021-01-13,3.6354,3.637,3.2633,3.5242,5123655.8,-0.03058810584804983,0.15067507429059104,0.3736999999999999,-0.11120000000000019,0.17210472014444167,0.019539448402258408,3.2397142857142853,0.08781197636475893,0.10603824981556095,2.1893407345405125,2
2021-01-14,3.5243,3.5955,3.1814,3.2921,6422109.73,-0.06585891833607627,0.15336248545310013,0.4140999999999999,-0.23220000000000018,-0.03058810584804983,-0.10072484778196578,3.372371428571429,-0.02380266535629872,0.1257859724795723,2.1864745881715835,2
2021-01-15,3.2921,3.4489,2.9618,3.2475,4812542.83,-0.01354758360924635,0.1479127688250647,0.48709999999999987,-0.04459999999999997,-0.06585891833607627,0.17210472014444167,3.3761,-0.03809128876514323,0.14999230177059272,1.9467754614481176,2
2021-01-16,3.2479,3.7081,3.2463,3.4247,8562549.63,0.0545650500384911,0.14639313570751572,0.46179999999999977,0.17680000000000007,-0.01354758360924635,-0.03058810584804983,3.3820714285714284,0.01260427886544602,0.13484392793529354,1.8395884605079509,2
2021-01-17,3.4251,3.9876,3.3,3.8268,8531899.81,0.11741174409437316,0.14089372551797766,0.6876000000000002,0.40169999999999995,0.0545650500384911,-0.06585891833607627,3.4360428571428576,0.11372301193648825,0.17968015051740363,1.626544692993481,2
2021-01-18,3.8243,4.17,3.6167,3.7868,6226924.77,-0.010452597470471447,0.13897552913092157,0.5533000000000001,-0.03750000000000009,0.11741174409437316,-0.01354758360924635,3.5339285714285715,0.07155533097523997,0.14611281292912226,1.5286721389804365,2
2021-01-19,3.7873,4.0498,3.6,3.6287,4768719.77,-0.04175029048272949,0.13245802877009896,0.4498000000000002,-0.1586000000000003,-0.010452597470471447,0.0545650500384911,3.5329714285714284,0.02709576722144046,0.12395623777110266,1.3050641268266936,2
2021-01-20,3.6288,3.7413,3.34,3.7166,4801640.28,0.024223551134014976,0.12575288212031796,0.4013,0.0878000000000001,-0.04175029048272949,0.11741174409437316,3.560457142857143,0.043854721705077995,0.10797503094225905,1.0830972676757704,2
2021-01-21,3.7199,3.7411,2.9717,2.9899,4385838.62,-0.1955281709088953,0.1327011318952472,0.7694000000000001,-0.73,0.024223551134014976,-0.010452597470471447,3.517285714285715,-0.14994110718492357,0.25733302117127665,1.259669449339579,2
2021-01-22,2.9893,3.4992,2.5295,3.3352,6481502.65,0.11548881233486075,0.09537105907449582,0.9697,0.3458999999999999,-0.1955281709088953,-0.04175029048272949,3.529814285714285,-0.055134426335663005,0.29074718157831614,0.14410510320030556,1
2021-01-23,3.3302,3.6,3.3056,3.5079,2269454.7,0.051781002638522367,0.095429657976892,0.2944,0.17769999999999975,0.11548881233486075,0.024223551134014976,3.5416999999999996,-0.009543439591156742,0.08392485532654866,0.13078458332208998,1
2021-01-24,3.5018,3.79,3.4781,3.6278,2457759.67,0.034179993728441715,0.09565870969100995,0.31190000000000007,0.12600000000000033,0.051781002638522367,-0.1955281709088953,3.5132714285714286,0.03259883950245806,0.08597497105683886,0.12062888492498854,1
2021-01-25,3.6287,3.9928,3.4398,3.7038,6791542.33,0.020949335685539472,0.0904088432117532,0.5529999999999999,0.07510000000000039,0.034179993728441715,0.11548881233486075,3.5014142857142856,0.05780113341955709,0.1493061180409309,-0.05733040848990956,1
2021-01-26,3.7036,4.097,3.6478,4.041,6618303.9,0.09104163291754408,0.08187985168702115,0.44920000000000027,0.3374000000000006,0.020949335685539472,0.051781002638522367,3.5603142857142855,0.13501215783518325,0.11116060381093794,-0.33690286272179454,1
2021-01-27,4.0418,4.0422,3.5114,3.675,2491757.82,-0.09057164068299939,0.08569552305814399,0.5308000000000002,-0.36680000000000046,0.09104163291754408,0.034179993728441715,3.5543714285714287,0.03393808830976735,0.1444353741496599,-0.23369665208130685,1
2021-01-28,3.664,3.96,3.6,3.81,2055425.01,0.03673469387755102,0.08338107243946735,0.3599999999999999,0.1459999999999999,-0.09057164068299939,0.020949335685539472,3.6715285714285715,0.03771492605259779,0.09448818897637792,-0.3232756533380063,1
2021-01-29,3.8092,3.912,3.6,3.8293,2992168.86,0.005065616797900185,0.0830576121220011,0.31199999999999983,0.020099999999999785,0.03673469387755102,0.09104163291754408,3.742114285714286,0.023298517262968138,0.081477032355783,-0.34740886971096835,1
2021-01-30,3.8301,4.3179,3.7667,4.228,3944655.04,0.10411824615464971,0.08587129246540273,0.5511999999999997,0.3978999999999999,0.005065616797900185,-0.09057164068299939,3.844985714285715,0.09961396847099538,0.13036896877956475,-0.2699554224287265,1
2021-01-31,4.228,4.805,4.154,4.2525,5438870.48,0.005794701986755024,0.08105425653532829,0.6509999999999998,0.024500000000000632,0.10411824615464971,0.03673469387755102,3.9342285714285716,0.08089805225929211,0.15308641975308637,-0.43920929378212176,1
2021-02-01,4.2568,4.617,4.1075,4.6148,2097052.47,0.08519694297472058,0.08313046101631955,0.5095000000000001,0.35799999999999965,0.005794701986755024,0.005065616797900185,4.0643714285714285,0.13542772384413682,0.11040565138250848,-0.38555449065164554,1
2021-02-02,4.6148,5.4026,4.4632,5.2331,5278922.61,0.13398197104966636,0.08666783311475727,0.9394,0.6183000000000005,0.08519694297472058,0.10411824615464971,4.234671428571429,0.2357747438661121,0.1795111883969349,-0.28366991279821535,1
2021-02-03,5.243,5.783,5.0513,5.7311,3977458.72,0.09516347862643548,0.08835053667263501,0.7317,0.4880999999999993,0.13398197104966636,0.005794701986755024,4.5283999999999995,0.26559049553926334,0.12767182565301602,-0.24407308737333086,1
2021-02-04,5.7339,6.5426,5.5676,6.4085,5609382.39,0.11819720472509654,0.060809712881115606,0.9750000000000005,0.6745999999999999,0.09516347862643548,0.08519694297472058,4.899614285714286,0.30796010181559486,0.15214168682218937,-1.1508770683574616,0
2021-02-05,6.4181,7.1438,6.4086,6.7005,4235525.49,0.045564484668799254,0.05852243673755638,0.7351999999999999,0.2824,0.11819720472509654,0.13398197104966636,5.309785714285715,0.26191533153073154,0.10972315498843369,-1.2000229665266149,0
2021-02-06,6.7001,6.8181,5.7,6.1225,5040208.25,-0.08626221923737043,0.06931534428010465,1.1181,-0.5776000000000003,0.045564484668799254,0.09516347862643548,5.580428571428571,0.09713795663415517,0.18262147815434873,-0.8207967057915335,0
2021-02-07,6.1219,6.8807,5.75,6.6976,5111066.89,0.09393221723152312,0.0705721588956162,1.1307,0.5757000000000003,-0.08626221923737043,0.11819720472509654,5.929728571428571,0.12949520695960562,0.1688216674629718,-0.7622017974758456,0
2021-02-08,6.6931,8.078,6.4554,7.855,6719151.08,0.17280817009077887,0.07757267179929964,1.6225999999999994,1.1619000000000002,0.09393221723152312,0.045564484668799254,6.392614285714286,0.22876176301669562,0.2065690642902609,-0.5148449698820945,0
2021-02-09,7.8651,8.4945,7.55,7.8005,4803489.37,-0.00693825588796948,0.07876448926246217,0.9445000000000006,-0.06459999999999955,0.17280817009077887,-0.08626221923737043,6.759385714285714,0.15402498536426606,0.1210819819242357,-0.46195376901742924,1
2021-02-10,7.8005,9.09,7.26,9.09,4419421.79,0.16530991603102363,0.07287596869638142,1.83,1.2894999999999994,-0.00693825588796948,0.09393221723152312,7.239228571428571,0.2556586534476839,0.20132013201320134,-0.6442213053513495,0
2021-02-11,9.0897,9.7425,8.72,9.2004,5694878.77,0.01214521452145223,0.07400591746780498,1.022499999999999,0.11069999999999958,0.16530991603102363,0.17280817009077887,7.638071428571428,0.2045449019479488,0.11113647232729001,-0.5915602142478572,0
2021-02-12,9.2058,9.93,9.0353,9.2,2867258.84,-4.347637059265441e-05,0.07434892632952203,0.8947000000000003,-0.0058000000000006935,0.01214521452145223,-0.00693825588796948,7.9951428571428576,0.15069863845906428,0.09725000000000003,-0.5653971773100737,0
2021-02-13,9.2007,9.5117,8.658,8.7441,3487478.68,-0.04955434782608692,0.07961567679931222,0.8536999999999999,-0.4565999999999999,-4.347637059265441e-05,0.16530991603102363,8.369657142857143,0.04473813571472453,0.0976315458423394,-0.37491345806091086,1
2021-02-14,8.7448,9.23,8.5293,8.7158,2889949.04,-0.0032364680184352457,0.08008973875213649,0.7007000000000012,-0.028999999999999915,-0.04955434782608692,0.01214521452145223,8.657971428571429,0.006679228720683437,0.08039422657702118,-0.34674236102833816,1
2021-02-15,8.7234,9.38,7.7,8.8516,3424896.19,0.01558089905688509,0.08026154610114239,1.6800000000000006,0.12819999999999965,-0.0032364680184352457,-4.347637059265441e-05,8.800342857142857,0.005824448398114338,0.18979619503818526,-0.3290096752252167,1
2021-02-16,8.866,9.0,7.9601,8.3002,2257217.69,-0.062293822585747116,0.08168256413447245,1.0399000000000003,-0.5657999999999994,0.01558089905688509,-0.04955434782608692,8.871728571428571,-0.06442133196784,0.12528613768342933,-0.26878097334866446,1
2021-02-17,8.3035,8.45,7.5182,8.2357,3331645.44,-0.007770897086817219,0.08061733199374577,0.9317999999999991,-0.06780000000000008,-0.062293822585747116,-0.0032364680184352457,8.749685714285715,-0.05874333445446211,0.11314156659421774,-0.292955198529502,1
2021-02-18,8.2412,9.32,8.23,8.9771,2479859.19,0.0900227060237746,0.07854725394058011,1.0899999999999999,0.7359000000000009,-0.007770897086817219,0.01558089905688509,8.717785714285714,0.0297454301141345,0.12142005770237603,-0.3679647328462535,1
2021-02-19,8.988,11.85,8.5257,11.4912,7106323.06,0.2800570340087556,0.10374857722447732,3.324299999999999,2.5031999999999996,0.0900227060237746,-0.062293822585747116,9.0451,0.270433715492366,0.28929093567251457,0.4889626406677947,1
2021-02-20,11.4845,11.8327,9.754,9.9869,4731324.37,-0.13090886939571145,0.10862679688301635,2.0787000000000013,-1.4976000000000003,0.2800570340087556,-0.007770897086817219,9.222642857142857,0.0828674767846218,0.20814266689363078,0.6448066627850063,1
2021-02-21,9.9849,11.6707,9.8101,11.0753,3694265.15,0.1089827674253272,0.10926725315920431,1.8605999999999998,1.0904000000000007,-0.13090886939571145,0.0900227060237746,9.559714285714287,0.15853880869123388,0.16799544933320087,0.6542784176068019,1
2021-02-22,11.0738,14.8,9.1,14.4191,14711670.8,0.3019150722779518,0.1254335838724729,5.700000000000001,3.3453,0.1089827674253272,0.2800570340087556,10.35507142857143,0.39246745900904306,0.3953089998682304,1.181674338534148,2
2021-02-23,14.4176,15.8888,11.47,15.2244,24306320.76,0.05584953291120809,0.12432223800754166,4.418799999999999,0.8067999999999991,0.3019150722779518,-0.13090886939571145,11.344242857142858,0.3420375596432173,0.29024460734084756,1.1182397036517528,2
2021-02-24,15.2389,18.2052,14.7917,17.1691,10777544.75,0.1277357399963217,0.12215441501187183,3.413500000000001,1.930200000000001,0.05584953291120809,0.1089827674253272,12.620442857142859,0.36041977245534723,0.19881647844092007,1.0229038791911933,2
2021-02-25,17.1745,17.69,13.6579,13.8442,9520373.92,-0.1936560448713095,0.1386815532080293,4.032100000000002,-3.3302999999999976,0.1277357399963217,0.3019150722779518,13.315742857142856,0.03968664373641522,0.2912483205963509,1.5399891922678883,2
