date,open,high,low,close,volume,return,volatility,range,body,return_lag_1,return_lag_3,ma_7,ma_7_diff,range_pct,vol_z_score,risk
2021-06-22,1885.27,1998.0,1700.48,1879.28,1695338.08052,-0.003293573553824203,0.057038726427992494,297.52,-5.990000000000009,-0.15956531622887749,-0.031073054353226603,2164.0242857142853,-0.13158091043340533,0.15831595078966412,-0.24385384874713822,1
2021-06-23,1879.29,2045.0,1821.95,1968.14,918612.30494,0.04728406623813375,0.05756278406560902,223.04999999999995,88.85000000000014,-0.003293573553824203,0.03640277732864572,2106.917142857143,-0.0658673946090497,0.11333035251557305,-0.23512322815689166,1
2021-06-24,1967.95,2036.61,1884.79,1989.52,701231.67478,0.010863048360380878,0.05711826806627379,151.81999999999994,21.569999999999936,0.04728406623813375,-0.15956531622887749,2052.094285714286,-0.03049289019023084,0.0763098636857131,-0.2568501469086576,1
2021-06-25,1989.53,2019.99,1791.22,1808.82,858808.54767,-0.09082592786199684,0.06018359524489966,228.76999999999998,-180.71000000000004,0.010863048360380878,-0.003293573553824203,1991.3414285714284,-0.09165752590321381,0.12647471832465362,-0.16376198473479023,1
2021-06-26,1808.97,1852.8,1717.32,1829.64,832315.14904,0.011510266361495436,0.06032980413158693,135.48000000000002,20.670000000000073,-0.09082592786199684,0.04728406623813375,1943.48,-0.058575339082470576,0.07404735357775301,-0.17088810367632948,1
2021-06-27,1829.84,1984.5,1804.26,1982.28,696055.79307,0.0834262477864498,0.06302629663556503,180.24,152.44000000000005,0.011510266361495436,0.010863048360380878,1906.1671428571428,0.039929791796102426,0.0909256008232944,-0.08779315632070239,1
2021-06-28,1982.27,2145.0,1960.52,2084.41,1044244.68308,0.05152148031559611,0.0645258491520044,184.48000000000002,102.13999999999987,0.0834262477864498,-0.09082592786199684,1934.5842857142857,0.07744594815128236,0.08850466079130306,-0.04619535978112121,1
2021-06-29,2084.42,2245.0,2073.57,2165.33,831257.23277,0.03882153702966318,0.06599518604847653,171.42999999999984,80.90999999999985,0.05152148031559611,0.011510266361495436,1975.4485714285715,0.09612066409509873,0.07917038049627532,-0.005198623679567747,1
2021-06-30,2165.46,2287.78,2087.99,2275.68,910583.6032,0.0509622089935482,0.06543002493827851,199.79000000000042,110.2199999999998,0.03882153702966318,0.0834262477864498,2019.3828571428571,0.12691854937293423,0.08779353863460611,-0.035613084366152375,1
2021-07-01,2275.68,2275.93,2073.12,2106.41,787865.25137,-0.0743821626942277,0.06830288752376848,202.80999999999995,-169.26999999999998,0.0509622089935482,0.05152148031559611,2036.0814285714284,0.03454113889635343,0.09628230021695679,0.056351511372543885,1
2021-07-02,2106.41,2160.0,2018.5,2154.13,672282.37476,0.022654658874578182,0.06694460576149418,141.5,47.720000000000255,-0.0743821626942277,0.03882153702966318,2085.4114285714286,0.03295204509147908,0.06568777186149397,0.0006839924673738267,1
2021-07-03,2153.95,2240.0,2112.01,2226.99,569264.801,0.03382339970196768,0.06690463480370698,127.98999999999978,73.03999999999996,0.022654658874578182,0.0509622089935482,2142.175714285714,0.03959259044376111,0.05747219340904081,-0.008328915709067844,1
2021-07-04,2226.99,2389.93,2189.58,2322.69,590656.25069,0.04297280185362329,0.06717018692410198,200.3499999999999,95.70000000000027,0.03382339970196768,-0.0743821626942277,2190.805714285714,0.06019898745666963,0.08625774425343025,-0.008326870698620143,1
2021-07-05,2322.69,2324.64,2157.32,2196.53,781806.31605,-0.054316331494947634,0.05141299308901598,167.3199999999997,-126.15999999999985,0.04297280185362329,0.022654658874578182,2206.8228571428567,-0.004664106640703613,0.07617469372146053,-0.5763124308880752,0
2021-07-06,2196.85,2350.0,2193.0,2322.5,785330.17152,0.05734954678515658,0.052547905780711474,157.0,125.65000000000009,-0.054316331494947634,0.03382339970196768,2229.2757142857145,0.04181819463464423,0.06759956942949408,-0.5394408267502243,0
2021-07-07,2322.51,2409.0,2291.9,2316.57,666501.35572,-0.002553283100107606,0.05199065150506409,117.09999999999991,-5.940000000000055,0.05734954678515658,0.04297280185362329,2235.117142857143,0.036442321335666716,0.050548871823428564,-0.5623233168793828,0
2021-07-08,2316.25,2325.6,2084.79,2116.33,880265.04124,-0.08643813914537446,0.05840448449149699,240.80999999999995,-199.92000000000007,-0.002553283100107606,-0.054316331494947634,2236.5342857142855,-0.05374578269695326,0.11378660227847262,-0.3382479113698698,1
2021-07-09,2116.32,2189.4,2046.51,2146.99,738611.36304,0.014487343656234941,0.051321565434071785,142.8900000000001,30.669999999999618,-0.08643813914537446,0.05734954678515658,2235.514285714286,-0.03959906956532873,0.06655364021257673,-0.5973018845739497,0
2021-07-10,2146.99,2194.82,2074.16,2110.69,499071.85904,-0.016907391278021655,0.05196679097052969,120.66000000000031,-36.29999999999973,0.014487343656234941,-0.002553283100107606,2218.9,-0.04876740727387446,0.05716613998265985,-0.5784368583340387,0
2021-07-11,2110.68,2174.0,2081.02,2140.45,342294.40302,0.01409965461531515,0.047718218641094885,92.98000000000002,29.769999999999982,-0.016907391278021655,-0.08643813914537446,2192.865714285714,-0.023902838164801984,0.043439463664182776,-0.736580925258441,0
2021-07-12,2140.54,2167.83,2006.68,2031.58,540630.10742,-0.0508631362563946,0.04814419652574723,161.14999999999986,-108.96000000000004,0.01409965461531515,0.014487343656234941,2169.3014285714285,-0.06348653384796026,0.07932249776036379,-0.7234315298134171,0
2021-07-13,2031.57,2047.35,1918.0,1940.15,647388.24969,-0.04500438082674563,0.04805876316427397,129.3499999999999,-91.41999999999985,-0.0508631362563946,-0.016907391278021655,2114.68,-0.08253258176177945,0.06667010282710095,-0.728245664970159,0
2021-07-14,1940.44,2019.18,1865.0,1994.58,690505.60937,0.028054531866092747,0.046301531747708444,154.18000000000006,54.13999999999987,-0.04500438082674563,0.01409965461531515,2068.6814285714286,-0.03582060898695308,0.07729948159512282,-0.7926739232886436,0
2021-07-15,1994.41,2042.88,1881.0,1919.51,645271.32563,-0.037636996259864164,0.04320923804983218,161.8800000000001,-74.90000000000009,0.028054531866092747,-0.0508631362563946,2040.5642857142855,-0.05932392650492325,0.0843340227453882,-0.9049364932691056,0
2021-07-16,1919.54,1965.0,1850.0,1876.26,577068.89724,-0.0225317919677418,0.04260903848408962,115.0,-43.27999999999997,-0.037636996259864164,-0.04500438082674563,2001.8885714285714,-0.06275502703875338,0.061292145011885346,-0.9273692701572932,0
2021-07-17,1876.47,1919.19,1844.45,1899.59,430300.51578,0.012434310809802396,0.0413209179589251,74.74000000000001,23.11999999999989,-0.0225317919677418,0.028054531866092747,1971.7314285714285,-0.0365878575175408,0.03934533241383668,-0.9729160961972002,0
2021-07-18,1899.5,1993.79,1877.1,1891.64,534837.63654,-0.004185113629783133,0.038449882883509895,116.69000000000005,-7.8599999999999,0.012434310809802396,-0.037636996259864164,1936.1871428571428,-0.02300766381053772,0.06168721321181623,-1.0725625390595297,0
2021-07-19,1891.65,1919.0,1805.0,1818.73,547419.93771,-0.03854327461884932,0.03738966238488924,114.0,-72.92000000000007,-0.004185113629783133,-0.0225317919677418,1905.78,-0.045676835731301595,0.06268110164785318,-1.1019904427373028,0
2021-07-20,1818.73,1841.34,1706.0,1786.03,786257.272,-0.017979579156884196,0.031482265468187984,135.33999999999992,-32.700000000000045,-0.03854327461884932,0.012434310809802396,1883.7628571428572,-0.05188172002238686,0.07577700262593569,-1.304097896363495,0
2021-07-21,1786.03,2035.23,1747.55,1995.5,1115949.82033,0.11728246446028345,0.04799723255033039,287.68000000000006,209.47000000000003,-0.017979579156884196,-0.004185113629783133,1883.8942857142858,0.05924202601601842,0.1441643698321223,-0.7149937175672416,0
2021-07-22,1995.5,2046.0,1947.62,2024.56,768854.3659,0.014562766224003987,0.04286829959042908,98.38000000000011,29.059999999999945,0.11728246446028345,-0.03854327461884932,1898.9014285714286,0.06617435193732311,0.0485932745880587,-0.9010250518652616,0
2021-07-23,2024.27,2130.9,1993.22,2124.25,708160.91322,0.04924032876279294,0.04487670285050749,137.68000000000006,99.98000000000002,0.014562766224003987,-0.017979579156884196,1934.3285714285714,0.09818467833061306,0.06481346357537958,-0.8283564212138521,0
2021-07-24,2124.26,2199.5,2105.58,2184.75,633075.18592,0.028480640225962084,0.04518846487209245,93.92000000000007,60.48999999999978,0.04924032876279294,0.11728246446028345,1975.0657142857142,0.10616572613135482,0.042988900331845784,-0.816036387346651,0
2021-07-25,2184.9,2197.41,2105.93,2189.79,535630.27,0.002306900102986509,0.04508319235455155,91.48000000000002,4.889999999999873,0.028480640225962084,0.014562766224003987,2017.6585714285716,0.08531246614711102,0.04177569538631559,-0.8155961167797251,0
2021-07-26,2189.82,2433.65,2171.57,2228.08,1393738.163,0.017485694975317267,0.04248045497849633,262.0799999999999,38.25999999999976,0.002306900102986509,0.04924032876279294,2076.137142857143,0.07318536622959118,0.11762593802735985,-0.9040570379108446,0
2021-07-27,2227.81,2319.26,2150.5,2299.49,906359.23478,0.0320500161574091,0.040089255175806665,168.76000000000022,71.67999999999984,0.017485694975317267,0.028480640225962084,2149.4885714285715,0.0697847062623533,0.07339018651961966,-0.9836426088023085,0
2021-07-28,2299.47,2345.0,2243.15,2300.9,718202.57727,0.0006131794441377458,0.03996353854560416,101.84999999999991,1.430000000000291,0.0320500161574091,0.002306900102986509,2193.117142857143,0.04914596445242326,0.0442652874961971,-0.9821868584458754,0
2021-07-29,2300.9,2400.0,2266.12,2382.92,499364.83496,0.03564692077013332,0.037850721969915714,133.8800000000001,82.01999999999998,0.0006131794441377458,0.017485694975317267,2244.3114285714287,0.06175995437353358,0.056183170228123525,-1.050886340758765,0
2021-07-30,2382.93,2471.7,2315.92,2461.81,762577.28797,0.033106440837292084,0.03636234252287962,155.77999999999975,78.88000000000011,0.03564692077013332,0.0320500161574091,2292.534285714286,0.07383781143014517,0.06327864457452027,-1.0964055544974525,0
2021-07-31,2461.77,2553.86,2420.68,2531.05,507601.05026,0.02812564738952239,0.03634709917436302,133.1800000000003,69.2800000000002,0.033106440837292084,0.0006131794441377458,2342.0057142857145,0.08071896860078417,0.052618478497066544,-1.0913218862261327,0
2021-08-01,2531.1,2697.61,2511.24,2555.69,853495.94078,0.009735090179964878,0.035782333582314675,186.37000000000035,24.590000000000146,0.02812564738952239,0.03564692077013332,2394.2771428571427,0.06741611246818313,0.07292355489124282,-1.097504466032558,0
2021-08-02,2555.5,2666.0,2507.0,2606.93,726701.84952,0.020049380010877638,0.03126013221541433,159.0,51.429999999999836,0.009735090179964878,0.033106440837292084,2448.3985714285714,0.06474902837364828,0.06099128093197746,-1.2357575397423934,0
2021-08-03,2606.92,2632.44,2442.32,2509.04,792960.84375,-0.03754991503415894,0.03374032698949946,190.1199999999999,-97.88000000000011,0.020049380010877638,0.02812564738952239,2478.3342857142857,0.012389658030681901,0.07577400121161874,-1.131013704727555,0
2021-08-04,2508.51,2772.71,2457.68,2724.78,954590.7536,0.0859850779581035,0.02764828982287626,315.0300000000002,216.26999999999998,-0.03754991503415894,0.009735090179964878,2538.8885714285716,0.07321763966460015,0.11561667363970676,-1.3160725744588997,0
2021-08-05,2724.55,2843.98,2529.91,2826.99,1307720.20654,0.037511285314777654,0.02779931389663953,314.07000000000016,102.4399999999996,0.0859850779581035,0.020049380010877638,2602.327142857143,0.08633151975512017,0.11109696178621084,-1.286317728138893,0
2021-08-06,2827.01,2946.75,2720.06,2891.58,825399.48637,0.022847622382817123,0.026870789043136938,226.69000000000005,64.56999999999971,0.037511285314777654,-0.03754991503415894,2663.722857142857,0.08554085957033293,0.0783965859495501,-1.2935906262345298,0
2021-08-07,2891.54,3171.0,2865.5,3160.31,1205277.10095,0.0929353502237531,0.03281920449714204,305.5,268.77,0.022847622382817123,0.0859850779581035,2753.617142857143,0.14769404606512365,0.09666773196300363,-1.07633826920103,0
2021-08-08,3160.48,3189.99,2949.03,3011.85,966349.70579,-0.04697640421351068,0.03793884639149474,240.95999999999958,-148.6300000000001,0.0929353502237531,0.037511285314777654,2818.782857142857,0.06849308820220272,0.08000398426216432,-0.8936328931661968,0
2021-08-09,3011.84,3186.0,2893.23,3160.52,1129584.61614,0.04936168799907037,0.038490782904997016,292.77,148.67999999999984,-0.04697640421351068,0.022847622382817123,2897.867142857143,0.09063661106419646,0.09263349069140521,-0.8642480059007012,0
2021-08-10,3160.51,3233.0,3051.22,3141.66,880675.74443,-0.005967372457696851,0.03935935410781625,181.7800000000002,-18.850000000000364,0.04936168799907037,0.0929353502237531,2988.2414285714285,0.05134075512162191,0.057861130739800044,-0.8222096780491095,0
2021-08-11,3141.14,3274.0,3120.27,3160.5,732546.60433,0.005996829701495399,0.039146960055099864,153.73000000000002,19.360000000000127,-0.005967372457696851,-0.04697640421351068,3050.4871428571428,0.03606402911759764,0.048641037810473034,-0.815590919542205,0
2021-08-12,3160.4,3239.0,2979.29,3045.96,737628.45808,-0.03624110109159939,0.042055987284124505,259.71000000000004,-114.44000000000005,0.005996829701495399,0.04936168799907037,3081.7685714285712,-0.011619487511345457,0.08526375920891936,-0.707653890624576,0
2021-08-13,3046.11,3327.83,3033.8,3322.32,579333.40323,0.09073001615254306,0.04621063046618516,294.02999999999975,276.21000000000004,-0.03624110109159939,-0.005967372457696851,3143.3028571428576,0.05695192318180319,0.08850140865419337,-0.5593341661910985,0
2021-08-14,3322.33,3330.98,3200.0,3263.16,486102.53787,-0.01780683377880532,0.04740408157189831,130.98000000000002,-59.17000000000007,0.09073001615254306,0.005996829701495399,3157.9957142857143,0.03330095897171665,0.040139006361931386,-0.5087367231855386,0
2021-08-15,3263.16,3320.0,3111.13,3307.09,565579.67765,0.013462410669412561,0.04735649516778321,208.8699999999999,43.93000000000029,-0.01780683377880532,-0.03624110109159939,3200.1728571428575,0.03340980241692293,0.06315824486179689,-0.501244784386904,0
2021-08-16,3307.35,3335.0,3135.22,3146.53,635667.05422,-0.04855023600809172,0.0507344507995095,199.7800000000002,-160.8199999999997,0.013462410669412561,0.09073001615254306,3198.174285714286,-0.016148052326282553,0.06349216438425827,-0.3835869610477212,1
2021-08-17,3147.18,3290.0,2991.89,3011.72,804996.06971,-0.04284402182721936,0.05117166490302722,298.1100000000001,-135.46000000000004,-0.04855023600809172,-0.01780683377880532,3179.611428571429,-0.052802498777928086,0.09898330522093693,-0.35464274284240804,1
2021-08-18,3011.73,3125.81,2950.0,3014.55,625103.25568,0.0009396623856137154,0.04687717514450754,175.80999999999995,2.8200000000001637,-0.04284402182721936,0.013462410669412561,3158.761428571429,-0.04565442241601936,0.05832047901013416,-0.4797262169649372,1
2021-08-19,3014.18,3188.0,2958.33,3184.12,634769.92174,0.05625051831948369,0.048030534334158846,229.67000000000007,169.94000000000005,0.0009396623856137154,-0.04855023600809172,3178.4985714285717,0.0017685798640776564,0.07212981922791857,-0.4241760270950888,1
2021-08-20,3184.11,3300.0,3177.16,3284.82,558127.4554,0.03162569249902658,0.04827371883843382,122.84000000000015,100.71000000000004,0.05625051831948369,-0.04284402182721936,3173.141428571428,0.03519495551726812,0.03739626524436655,-0.3996774661885912,1
2021-08-21,3284.81,3309.16,3207.0,3223.43,421156.09084,-0.01868899970165805,0.042422657667689136,102.15999999999985,-61.38000000000011,0.03162569249902658,0.0009396623856137154,3167.465714285714,0.017668474030162036,0.031692948194935164,-0.583070713181397,0
2021-08-22,3223.36,3272.0,3126.42,3238.0,406479.07654,0.004520029906031731,0.039990277423260376,145.57999999999993,14.639999999999873,-0.01868899970165805,0.05625051831948369,3157.595714285714,0.02546376831920493,0.04495985176034587,-0.6541286963425297,0
2021-08-23,3238.0,3377.89,3230.02,3321.28,602103.44614,0.025719579987646846,0.038485260058264234,147.8699999999999,83.2800000000002,0.004520029906031731,0.03162569249902658,3182.56,0.04358755215926809,0.044521991521341134,-0.6963852978716794,0
2021-08-24,3321.28,3357.85,3147.31,3170.62,540480.07853,-0.04536202909721565,0.04066619540158296,210.53999999999996,-150.6600000000003,0.025719579987646846,-0.01868899970165805,3205.2599999999998,-0.010807235606471823,0.06640341636651506,-0.6031108521088013,0
2021-08-25,3170.63,3248.0,3080.0,3226.87,483697.69444,0.01774100964480141,0.04088859586583834,168.0,56.23999999999978,-0.04536202909721565,0.004520029906031731,3235.5914285714284,-0.002695466582837129,0.05206283488333897,-0.5831340165544087,0
2021-08-26,3226.88,3250.0,3053.3,3093.2,442298.47372,-0.04142404249318998,0.041285441368033075,196.69999999999982,-133.6800000000003,0.01774100964480141,0.025719579987646846,3222.6028571428574,-0.040154763984037875,0.06359110306478723,-0.5559539707592349,0
2021-08-27,3093.06,3280.0,3060.18,3273.45,451027.80711,0.058272985904564756,0.03655228346223261,219.82000000000016,180.38999999999987,-0.04142404249318998,-0.04536202909721565,3220.9785714285713,0.0162905239534569,0.06715239273549319,-0.7576291020925072,0
